L 6566.8975, -1655.4010, -63.2802,  6466.1196, -1654.2433, -61.0488,  240, 240, 240
L 6564.4272, -1693.7721, -63.2802,  6566.8975, -1655.4010, -63.2802,  240, 240, 240
L 6616.9248, -1702.6011, -21.3863,  6564.4272, -1693.7721, -63.2802,  240, 240, 240
L 6616.9814, -1745.4375, -49.5442,  6616.9248, -1702.6011, -21.3863,  240, 240, 240
L 6971.5625, -1943.8188, -60.4623,  6973.0547, -1899.9838, -61.6808,  240, 240, 240
L 6962.4331, -1976.0222, -60.4365,  6971.5625, -1943.8188, -60.4623,  240, 240, 240
L 6924.9961, -2025.8177, -60.4365,  6962.4331, -1976.0222, -60.4365,  240, 240, 240
L 6895.9048, -2067.5288, -60.4365,  6924.9961, -2025.8177, -60.4365,  240, 240, 240
L 6896.9688, -2087.0598, -60.4365,  6895.9048, -2067.5288, -60.4365,  240, 240, 240
L 6929.4653, -2099.8787, -60.4365,  6896.9688, -2087.0598, -60.4365,  240, 240, 240
L 6989.5859, -2126.1167, -60.4365,  6929.4653, -2099.8787, -60.4365,  240, 240, 240
L 6987.7939, -2185.4050, -60.4365,  6989.5859, -2126.1167, -60.4365,  240, 240, 240
L 6965.0137, -2214.7402, -60.4365,  6987.7939, -2185.4050, -60.4365,  240, 240, 240
L 6963.0923, -2217.7944, -60.4365,  6965.0137, -2214.7402, -60.4365,  240, 240, 240
L 6956.6313, -2232.2500, -60.4365,  6963.0923, -2217.7944, -60.4365,  240, 240, 240
L 6956.3120, -2233.9895, -60.4365,  6956.6313, -2232.2500, -60.4365,  240, 240, 240
L 6956.6606, -2250.1516, -60.4365,  6956.3120, -2233.9895, -60.4365,  240, 240, 240
L 6978.8408, -2264.9070, -60.4365,  6956.6606, -2250.1516, -60.4365,  240, 240, 240
L 7063.5684, -2309.1226, -60.4365,  6978.8408, -2264.9070, -60.4365,  240, 240, 240
L 7076.2344, -2377.8896, -60.4365,  7063.5684, -2309.1226, -60.4365,  240, 240, 240
L 7058.6489, -2443.1567, -60.4365,  7076.2344, -2377.8896, -60.4365,  240, 240, 240
L 7009.9980, -2493.4707, -60.4365,  7058.6489, -2443.1567, -60.4365,  240, 240, 240
L 6981.4219, -2507.7578, -60.4365,  7009.9980, -2493.4707, -60.4365,  240, 240, 240
L 6973.9331, -2536.3020, -60.5554,  6981.4219, -2507.7578, -60.4365,  240, 240, 240
L 6981.1499, -2696.7571, -61.0302,  6973.9331, -2536.3020, -60.5554,  240, 240, 240
L 6946.2573, -2731.6492, -61.0302,  6981.1499, -2696.7571, -61.0302,  240, 240, 240
L 6942.9258, -2776.0920, -61.0302,  6946.2573, -2731.6492, -61.0302,  240, 240, 240
L 6882.5493, -2787.3511, -61.0302,  6942.9258, -2776.0920, -61.0302,  240, 240, 240
L 6851.7275, -2831.7622, -61.0302,  6882.5493, -2787.3511, -61.0302,  240, 240, 240
L 6886.5527, -2890.7439, -61.0302,  6851.7275, -2831.7622, -61.0302,  240, 240, 240
L 6938.0459, -2905.7813, -61.0302,  6886.5527, -2890.7439, -61.0302,  240, 240, 240
L 6975.2710, -2935.6096, -61.0302,  6938.0459, -2905.7813, -61.0302,  240, 240, 240
L 6939.8613, -3098.2639, -61.0302,  6975.2710, -2935.6096, -61.0302,  240, 240, 240
L 6928.2104, -3186.0540, -61.0302,  6939.8613, -3098.2639, -61.0302,  240, 240, 240
L 6939.6138, -3260.1663, -61.0302,  6928.2104, -3186.0540, -61.0302,  240, 240, 240
L 6911.4814, -3330.7246, -61.0302,  6939.6138, -3260.1663, -61.0302,  240, 240, 240
L 6857.6519, -3368.1753, -61.0302,  6911.4814, -3330.7246, -61.0302,  240, 240, 240
L 6839.8389, -3445.2859, -61.0302,  6857.6519, -3368.1753, -61.0302,  240, 240, 240
L 6848.5859, -3497.8911, -48.9337,  6839.8389, -3445.2859, -61.0302,  240, 240, 240
L 6734.2827, -3559.3950, -61.0302,  6848.5859, -3497.8911, -48.9337,  240, 240, 240
L 6733.1328, -3561.2229, -61.0302,  6734.2827, -3559.3950, -61.0302,  240, 240, 240
L 6716.2192, -3597.8750, -61.0302,  6733.1328, -3561.2229, -61.0302,  240, 240, 240
L 6616.6152, -3597.8748, -61.0302,  6716.2192, -3597.8750, -61.0302,  240, 240, 240
L 6546.3257, -3583.3003, -61.0302,  6616.6152, -3597.8748, -61.0302,  240, 240, 240
L 6513.2021, -3530.0928, -61.0302,  6546.3257, -3583.3003, -61.0302,  240, 240, 240
L 6459.4922, -3510.3003, -61.0302,  6513.2021, -3530.0928, -61.0302,  240, 240, 240
L 6395.5146, -3518.3198, -61.0302,  6459.4922, -3510.3003, -61.0302,  240, 240, 240
L 6351.7090, -3471.6021, -61.0302,  6395.5146, -3518.3198, -61.0302,  240, 240, 240
L 6375.1201, -3448.0891, -61.0302,  6351.7090, -3471.6021, -61.0302,  240, 240, 240
L 6343.8345, -3364.4883, -61.0302,  6375.1201, -3448.0891, -61.0302,  240, 240, 240
L 6329.5537, -3361.7590, -61.0302,  6343.8345, -3364.4883, -61.0302,  240, 240, 240
L 6295.5581, -3356.3928, -61.0302,  6329.5537, -3361.7590, -61.0302,  240, 240, 240
L 6278.9814, -3211.8164, -60.9060,  6295.5581, -3356.3928, -61.0162,  240, 240, 240
L 6278.9063, -3182.6289, -60.8588,  6278.9814, -3211.8164, -60.9060,  240, 240, 240
L 6287.1367, -3178.6025, -60.8504,  6278.9063, -3182.6289, -60.8588,  240, 240, 240
L 6281.8452, -3163.8618, -60.8098,  6287.1367, -3178.6025, -60.8504,  240, 240, 240
L 6282.8652, -3154.0701, -63.2737,  6281.8452, -3163.8618, -60.8098,  240, 240, 240
L 6309.2642, -3338.7827, -61.0292,  6318.6396, -3152.0740, -63.2802,  240, 240, 240
L 6365.5625, -3351.1233, -61.0302,  6309.2642, -3338.7827, -61.0292,  240, 240, 240
L 6406.5840, -3459.3616, -61.0302,  6365.5625, -3351.1233, -61.0302,  240, 240, 240
L 6386.1343, -3477.4363, -61.0302,  6406.5840, -3459.3616, -61.0302,  240, 240, 240
L 6403.3481, -3497.6987, -61.0302,  6386.1343, -3477.4363, -61.0302,  240, 240, 240
L 6461.1494, -3487.0903, -61.0302,  6403.3481, -3497.6987, -61.0302,  240, 240, 240
L 6534.3164, -3515.1990, -61.0302,  6461.1494, -3487.0903, -61.0302,  240, 240, 240
L 6559.5996, -3562.6365, -61.0302,  6534.3164, -3515.1990, -61.0302,  240, 240, 240
L 6623.3853, -3575.1226, -61.0302,  6559.5996, -3562.6365, -61.0302,  240, 240, 240
L 6708.6519, -3574.9319, -61.0302,  6623.3853, -3575.1226, -61.0302,  240, 240, 240
L 6722.5669, -3539.7830, -61.0302,  6708.6519, -3574.9319, -61.0302,  240, 240, 240
L 6825.8066, -3486.3782, -61.0302,  6722.5669, -3539.7830, -61.0302,  240, 240, 240
L 6817.4712, -3440.4998, -61.0302,  6825.8066, -3486.3782, -61.0302,  240, 240, 240
L 6843.2710, -3348.7397, -61.0302,  6817.4712, -3440.4998, -61.0302,  240, 240, 240
L 6890.6709, -3315.4294, -61.0302,  6843.2710, -3348.7397, -61.0302,  240, 240, 240
L 6914.1914, -3256.7292, -61.0302,  6890.6709, -3315.4294, -61.0302,  240, 240, 240
L 6903.3706, -3191.6077, -61.0302,  6914.1914, -3256.7292, -61.0302,  240, 240, 240
L 6914.0884, -3092.4141, -61.0302,  6903.3706, -3191.6077, -61.0302,  240, 240, 240
L 6930.7822, -3007.0381, -61.0302,  6914.0884, -3092.4141, -61.0302,  240, 240, 240
L 6943.6211, -2941.2173, -61.0302,  6930.7822, -3007.0381, -61.0302,  240, 240, 240
L 6925.6357, -2926.2737, -61.0302,  6943.6211, -2941.2173, -61.0302,  240, 240, 240
L 6866.9385, -2905.7217, -61.0302,  6925.6357, -2926.2737, -61.0302,  240, 240, 240
L 6822.9512, -2835.3274, -61.0302,  6866.9385, -2905.7217, -61.0302,  240, 240, 240
L 6875.7231, -2762.0625, -61.0302,  6822.9512, -2835.3274, -61.0302,  240, 240, 240
L 6916.5923, -2762.1379, -61.0302,  6875.7231, -2762.0625, -61.0302,  240, 240, 240
L 6925.9336, -2714.7820, -61.0302,  6916.5923, -2762.1379, -61.0302,  240, 240, 240
L 6955.2065, -2694.4143, -61.0302,  6925.9336, -2714.7820, -61.0302,  240, 240, 240
L 6946.6016, -2661.5107, -61.0302,  6955.2065, -2694.4143, -61.0302,  240, 240, 240
L 6949.6191, -2538.2004, -60.5624,  6946.6016, -2661.5107, -61.0302,  240, 240, 240
L 6964.4043, -2497.6475, -60.4366,  6949.6191, -2538.2004, -60.5624,  240, 240, 240
L 6993.7856, -2477.4595, -60.4365,  6964.4043, -2497.6475, -60.4366,  240, 240, 240
L 7040.2373, -2430.9709, -60.4365,  6993.7856, -2477.4595, -60.4365,  240, 240, 240
L 7051.3433, -2377.2749, -60.4365,  7040.2373, -2430.9709, -60.4365,  240, 240, 240
L 7040.2949, -2318.1748, -60.4365,  7051.3433, -2377.2749, -60.4365,  240, 240, 240
L 6949.5752, -2286.3796, -60.4365,  7040.2949, -2318.1748, -60.4365,  240, 240, 240
L 6931.1812, -2251.4585, -60.4365,  6949.5752, -2286.3796, -60.4365,  240, 240, 240
L 6929.3501, -2220.2600, -60.4365,  6931.1812, -2251.4585, -60.4365,  240, 240, 240
L 6940.3477, -2203.7786, -60.4365,  6929.3501, -2220.2600, -60.4365,  240, 240, 240
L 6957.0620, -2185.0435, -60.4365,  6940.3477, -2203.7786, -60.4365,  240, 240, 240
L 6957.0620, -2136.9597, -60.4365,  6957.0620, -2185.0435, -60.4365,  240, 240, 240
L 6872.0176, -2097.9177, -60.4365,  6957.0620, -2136.9597, -60.4365,  240, 240, 240
L 6870.1934, -2066.8416, -60.4365,  6872.0176, -2097.9177, -60.4365,  240, 240, 240
L 6901.5566, -2013.3425, -60.4365,  6870.1934, -2066.8416, -60.4365,  240, 240, 240
L 6936.7183, -1972.6196, -60.4365,  6901.5566, -2013.3425, -60.4365,  240, 240, 240
L 6949.6519, -1944.8066, -60.4365,  6936.7183, -1972.6196, -60.4365,  240, 240, 240
L 6953.4165, -1899.9786, -61.6792,  6949.6519, -1944.8066, -60.4365,  240, 240, 240
L 6515.2188, -1745.4375, -63.2743,  6616.9814, -1745.4374, -49.5442,  64, 64, 64
L 6515.1846, -1705.3778, -63.2797,  6515.2188, -1745.4375, -63.2743,  64, 64, 64
L 6514.9673, -1705.1958, -63.2802,  6515.1846, -1705.3778, -63.2797,  64, 64, 64
L 6415.9863, -1705.1782, -63.2802,  6514.9673, -1705.1958, -63.2802,  64, 64, 64
L 6415.5532, -1705.5337, -63.2802,  6415.9863, -1705.1782, -63.2802,  64, 64, 64
L 6415.5527, -1804.3575, -63.2802,  6415.5532, -1705.5337, -63.2802,  64, 64, 64
L 6415.7280, -1804.8270, -63.2802,  6415.5527, -1804.3575, -63.2802,  64, 64, 64
L 6429.4375, -1804.8776, -63.2801,  6415.7280, -1804.8270, -63.2802,  64, 64, 64
L 6429.4375, -1857.1660, -63.2802,  6429.4375, -1804.8776, -63.2801,  64, 64, 64
L 6429.6880, -1857.5100, -63.2802,  6429.4375, -1857.1660, -63.2802,  64, 64, 64
L 6444.9370, -1857.5311, -63.2802,  6429.6880, -1857.5100, -63.2802,  64, 64, 64
L 6445.3154, -1857.2982, -63.2802,  6444.9370, -1857.5311, -63.2802,  64, 64, 64
L 6445.3433, -1804.9199, -63.2743,  6445.3154, -1857.2982, -63.2802,  64, 64, 64
L 6449.3125, -1804.9200, -63.2800,  6445.3433, -1804.9199, -63.2743,  64, 64, 64
L 6449.3662, -1813.2875, -63.2802,  6449.3125, -1804.9200, -63.2800,  64, 64, 64
L 6449.6665, -1813.4681, -63.2802,  6449.3662, -1813.2875, -63.2802,  64, 64, 64
L 6453.3193, -1813.3667, -63.2802,  6449.6665, -1813.4681, -63.2802,  64, 64, 64
L 6453.4360, -1813.1267, -63.2802,  6453.3193, -1813.3667, -63.2802,  64, 64, 64
L 6453.2983, -1796.7084, -63.2802,  6453.4360, -1813.1267, -63.2802,  64, 64, 64
L 6453.1079, -1796.6277, -63.2802,  6453.2983, -1796.7084, -63.2802,  64, 64, 64
L 6449.3901, -1796.7710, -63.2802,  6453.1079, -1796.6277, -63.2802,  64, 64, 64
L 6449.3125, -1797.0220, -63.2802,  6449.3901, -1796.7710, -63.2802,  64, 64, 64
L 6449.3120, -1799.6284, -63.2802,  6449.3125, -1797.0220, -63.2802,  64, 64, 64
L 6420.7671, -1799.4860, -63.2802,  6449.3120, -1799.6290, -63.2802,  64, 64, 64
L 6420.7085, -1710.2480, -63.2802,  6420.7671, -1799.4860, -63.2802,  64, 64, 64
L 6509.9517, -1710.3740, -63.2802,  6420.7085, -1710.2480, -63.2802,  64, 64, 64
L 6509.7744, -1799.6552, -63.2802,  6509.9517, -1710.3740, -63.2802,  64, 64, 64
L 6483.4683, -1799.6273, -63.2802,  6509.7744, -1799.6552, -63.2802,  64, 64, 64
L 6483.3267, -1796.3336, -63.2802,  6483.4683, -1799.6273, -63.2802,  64, 64, 64
L 6483.2568, -1796.6624, -63.2802,  6483.3267, -1796.3336, -63.2802,  64, 64, 64
L 6478.5674, -1796.6249, -63.2802,  6483.2568, -1796.6624, -63.2802,  64, 64, 64
L 6478.2480, -1813.2982, -63.2802,  6478.5674, -1796.6249, -63.2802,  64, 64, 64
L 6483.4219, -1813.4148, -63.2802,  6478.2480, -1813.2982, -63.2802,  64, 64, 64
L 6483.4683, -1804.8823, -63.2781,  6483.4219, -1813.4148, -63.2802,  64, 64, 64
L 6514.8311, -1805.0685, -63.2802,  6483.4683, -1804.8823, -63.2781,  64, 64, 64
L 6515.2275, -1761.3436, -63.2802,  6514.8311, -1805.0685, -63.2802,  64, 64, 64
L 6616.9829, -1761.3436, -54.4747,  6515.2275, -1761.3436, -63.2802,  64, 64, 64
L 6615.6460, -1855.8750, -63.2783,  6616.9829, -1761.3436, -54.4747,  64, 64, 64
L 6607.3496, -1855.7798, -63.2802,  6615.6460, -1855.8750, -63.2783,  64, 64, 64
L 6605.8262, -1855.9869, -63.2802,  6607.3496, -1855.7798, -63.2802,  64, 64, 64
L 6605.6587, -1863.9996, -63.2802,  6605.8262, -1855.9869, -63.2802,  64, 64, 64
L 6615.5508, -1864.8436, -63.2802,  6605.6587, -1863.9996, -63.2802,  64, 64, 64
L 6625.9824, -1864.9462, -61.9401,  6615.5508, -1864.8436, -63.2802,  64, 64, 64
L 6626.6245, -1860.1561, -61.9432,  6625.9824, -1864.9462, -61.9401,  64, 64, 64
L 6803.2852, -1860.4346, -63.2177,  6626.6245, -1860.1561, -61.9432,  64, 64, 64
L 6803.5620, -1827.4779, -63.2177,  6803.2852, -1860.4346, -63.2177,  64, 64, 64
L 6803.5620, -1800.3752, -63.2177,  6803.5620, -1827.4779, -63.2177,  64, 64, 64
L 6815.7407, -1800.3752, -63.2177,  6815.7412, -1800.3749, -63.2177,  64, 64, 64
L 6902.8125, -1800.3749, -63.2177,  6803.5620, -1800.3752, -63.2177,  64, 64, 64
L 6902.7412, -1859.8702, -63.2177,  6902.8125, -1800.3749, -63.2177,  64, 64, 64
L 7039.6250, -1860.3749, -63.2177,  6902.7412, -1859.8702, -63.2177,  64, 64, 64
L 7038.6372, -1999.7733, -63.2177,  7039.6250, -1860.3749, -63.2177,  64, 64, 64
L 7120.8862, -2000.2893, -63.2177,  7038.6372, -1999.7733, -63.2177,  64, 64, 64
L 7000.3643, -2039.6250, -63.2177,  7159.6245, -2039.6250, -63.2177,  64, 64, 64
L 7000.3745, -1901.0604, -63.2177,  7000.3643, -2039.6250, -63.2177,  64, 64, 64
L 7000.3018, -1899.7776, -63.2177,  7000.3745, -1901.0604, -63.2177,  64, 64, 64
L 6903.1289, -1899.6294, -63.2177,  7000.3018, -1899.7776, -63.2177,  64, 64, 64
L 6902.8237, -1899.9066, -63.2177,  6903.1289, -1899.6294, -63.2177,  64, 64, 64
L 6902.8125, -1959.6250, -63.2177,  6902.8237, -1899.9066, -63.2177,  64, 64, 64
L 6803.5542, -1959.6249, -63.2177,  6902.8125, -1959.6250, -63.2177,  64, 64, 64
L 6803.5537, -1899.9214, -63.2177,  6803.5542, -1959.6249, -63.2177,  64, 64, 64
L 6803.3003, -1899.6423, -63.2177,  6803.5537, -1899.9214, -63.2177,  64, 64, 64
L 6626.6245, -1898.2520, -61.9432,  6803.3003, -1899.6423, -63.2177,  64, 64, 64
L 6626.6704, -1894.6257, -61.9434,  6626.6245, -1898.2520, -61.9432,  64, 64, 64
L 6626.3989, -1894.4681, -61.9421,  6626.6704, -1894.6257, -61.9434,  64, 64, 64
L 6605.9282, -1894.4758, -63.2802,  6626.3989, -1894.4681, -61.9421,  64, 64, 64
L 6605.7183, -1902.2141, -63.2802,  6605.9282, -1894.4758, -63.2802,  64, 64, 64
L 6605.9961, -1902.5808, -63.2802,  6605.7183, -1902.2141, -63.2802,  64, 64, 64
L 6615.9268, -1902.5913, -63.2802,  6605.9961, -1902.5808, -63.2802,  64, 64, 64
L 6617.0024, -2000.5000, -63.2802,  6615.9268, -1902.5913, -63.2802,  64, 64, 64
L 6515.2178, -2000.5000, -63.2802,  6617.0024, -2000.5000, -63.2802,  64, 64, 64
L 6515.3657, -1951.6039, -63.2802,  6515.2178, -2000.5000, -63.2802,  64, 64, 64
L 6481.4902, -1951.5449, -63.2673,  6515.3657, -1951.6039, -63.2802,  64, 64, 64
L 6481.4995, -1943.1602, -63.2802,  6481.4902, -1951.5449, -63.2673,  64, 64, 64
L 6481.2773, -1943.0011, -63.2802,  6481.4995, -1943.1602, -63.2802,  64, 64, 64
L 6477.4370, -1943.0956, -63.2802,  6481.2773, -1943.0011, -63.2802,  64, 64, 64
L 6477.4751, -1959.7982, -63.2802,  6477.4370, -1943.0956, -63.2802,  64, 64, 64
L 6481.5679, -1959.7217, -63.2802,  6477.4751, -1959.7982, -63.2802,  64, 64, 64
L 6481.4995, -1956.8013, -63.2802,  6481.5679, -1959.7217, -63.2802,  64, 64, 64
L 6509.9541, -1956.8085, -63.2802,  6481.4995, -1956.8013, -63.2802,  64, 64, 64
L 6509.9351, -2046.0564, -63.2802,  6509.9541, -1956.8085, -63.2802,  64, 64, 64
L 6507.0283, -2046.0593, -63.2802,  6509.9351, -2046.0564, -63.2802,  64, 64, 64
L 6420.7617, -2045.9502, -63.2802,  6507.0283, -2046.0593, -63.2802,  64, 64, 64
L 6420.7910, -1958.7639, -63.2802,  6420.7617, -2045.9502, -63.2802,  64, 64, 64
L 6447.3120, -1956.6539, -63.2802,  6420.7910, -1958.7639, -63.2802,  64, 64, 64
L 6447.3423, -1959.5846, -63.2802,  6447.3120, -1956.6539, -63.2802,  64, 64, 64
L 6452.4819, -1959.7321, -63.2802,  6447.3423, -1959.5846, -63.2802,  64, 64, 64
L 6452.5288, -1943.0929, -63.2802,  6452.4819, -1959.7321, -63.2802,  64, 64, 64
L 6447.6543, -1942.9612, -63.2802,  6452.5288, -1943.0929, -63.2802,  64, 64, 64
L 6447.3120, -1951.5857, -63.2538,  6447.6543, -1942.9612, -63.2802,  64, 64, 64
L 6445.3345, -1951.5835, -63.2802,  6447.3120, -1951.5857, -63.2538,  64, 64, 64
L 6445.2402, -1895.9603, -63.2802,  6445.3345, -1951.5835, -63.2802,  64, 64, 64
L 6429.5620, -1895.9393, -63.2802,  6445.2402, -1895.9603, -63.2802,  64, 64, 64
L 6429.4541, -1896.1068, -63.2802,  6429.5620, -1895.9393, -63.2802,  64, 64, 64
L 6429.4375, -1951.5865, -63.2565,  6429.4541, -1896.1068, -63.2802,  64, 64, 64
L 6416.1284, -1951.5845, -63.2802,  6429.4375, -1951.5865, -63.2565,  64, 64, 64
L 6415.6250, -1951.7375, -63.2802,  6416.1284, -1951.5845, -63.2802,  64, 64, 64
L 6415.7065, -2051.2188, -63.2802,  6415.6250, -1951.7375, -63.2802,  64, 64, 64
L 6415.9736, -2051.2900, -63.2793,  6415.7065, -2051.2188, -63.2802,  64, 64, 64
L 6515.0337, -2051.2427, -63.2686,  6415.9736, -2051.2900, -63.2793,  64, 64, 64
L 6515.2231, -2050.9651, -63.2643,  6515.0337, -2051.2427, -63.2686,  64, 64, 64
L 6515.2275, -2016.4061, -63.2802,  6515.2231, -2050.9651, -63.2643,  64, 64, 64
L 6616.9688, -2016.4061, -57.6123,  6515.2275, -2016.4061, -63.2802,  64, 64, 64
L 6617.0425, -2100.1714, -26.4220,  6617.0400, -2016.4058, -57.0585,  240, 240, 240
L 6617.0059, -2153.7942, -42.0688,  6617.0425, -2100.1714, -26.4220,  240, 240, 240
L 6563.5415, -2157.1079, -62.5630,  6617.0059, -2153.7942, -42.0688,  240, 240, 240
L 6517.7534, -2202.6045, -53.3194,  6563.5415, -2157.1079, -62.5630,  240, 240, 240
L 6485.8086, -2235.9729, -58.2175,  6517.7534, -2202.6045, -53.3194,  240, 240, 240
L 6467.2876, -2254.2429, -61.5750,  6485.8086, -2235.9729, -58.2175,  240, 240, 240
L 6466.5674, -2305.9204, -63.2802,  6467.2876, -2254.2429, -61.5750,  240, 240, 240
L 6468.1187, -2403.6775, -63.0218,  6466.5674, -2305.9204, -63.2802,  240, 240, 240
L 6517.0913, -2407.0852, -61.3397,  6468.1187, -2403.6775, -63.0218,  240, 240, 240
L 6516.3140, -2456.2119, -63.2802,  6517.0913, -2407.0852, -61.3397,  240, 240, 240
L 6516.8608, -2503.8354, -63.1480,  6516.3140, -2456.2119, -63.2802,  240, 240, 240
L 6567.5044, -2506.1624, -56.3315,  6516.8608, -2503.8354, -63.1480,  240, 240, 240
L 6564.8647, -2551.9001, -62.7243,  6567.5044, -2506.1624, -56.3315,  240, 240, 240
L 6615.4502, -2555.7629, -58.2839,  6564.8647, -2551.9001, -62.7243,  240, 240, 240
L 6567.9492, -2600.2754, -62.8017,  6615.4502, -2555.7629, -58.2839,  240, 240, 240
L 6566.6113, -2656.4563, -58.4530,  6567.9492, -2600.2754, -62.8017,  240, 240, 240
L 6566.5283, -2675.3599, -60.3670,  6566.6113, -2656.4563, -58.4530,  240, 240, 240
L 6567.3721, -2699.7288, -62.6389,  6566.5283, -2675.3599, -60.3670,  240, 240, 240
L 6569.4795, -2707.5767, -63.2004,  6567.3721, -2699.7288, -62.6389,  240, 240, 240
L 6576.3096, -2703.7610, -62.8441,  6569.4795, -2707.5767, -63.2004,  240, 240, 240
L 6617.0557, -2703.6145, -62.6953,  6576.3096, -2703.7610, -62.8441,  240, 240, 240
L 6581.9067, -2738.7852, -62.4720,  6617.0557, -2703.6145, -62.6953,  240, 240, 240
L 6562.1777, -2758.9358, -62.0137,  6581.9067, -2738.7852, -62.4720,  240, 240, 240
L 6539.2212, -2781.6626, -61.5074,  6562.1777, -2758.9358, -62.0137,  240, 240, 240
L 6517.3042, -2804.4460, -60.8602,  6539.2212, -2781.6626, -61.5074,  240, 240, 240
L 6516.4224, -2828.6758, -61.9659,  6517.3042, -2804.4460, -60.8602,  240, 240, 240
L 6516.8066, -2853.4272, -63.1677,  6516.4224, -2828.6758, -61.9659,  240, 240, 240
L 6532.6606, -2854.3982, -63.1412,  6516.8066, -2853.4272, -63.1677,  240, 240, 240
L 6574.7324, -2854.8486, -62.5544,  6532.6606, -2854.3982, -63.1412,  240, 240, 240
L 6616.2700, -2854.7542, -61.0394,  6574.7324, -2854.8486, -62.5544,  240, 240, 240
L 6616.4873, -2873.6753, -57.2884,  6616.2700, -2854.7542, -61.0394,  240, 240, 240
L 6617.3311, -2902.8723, -47.2904,  6616.4873, -2873.6753, -57.2884,  240, 240, 240
L 6617.2935, -2949.8254, 3.5609,  6617.3311, -2902.8723, -47.2904,  240, 240, 240
L 6614.6621, -3002.5083, 21.0729,  6617.2935, -2949.8254, 3.5609,  240, 240, 240
L 6616.9692, -3015.5007, 5.0523,  6614.6621, -3002.5083, 21.0729,  240, 240, 240
L 6616.9692, -3036.9995, -32.8930,  6616.9692, -3015.5007, 5.0523,  240, 240, 240
L 6615.6938, -3052.4519, -60.1665,  6616.9692, -3036.9995, -32.8930,  240, 240, 240
L 6564.2080, -3056.8037, -63.2802,  6615.6938, -3052.4519, -60.1665,  240, 240, 240
L 6517.6958, -3103.0129, -63.2097,  6564.2080, -3056.8037, -63.2802,  240, 240, 240
L 6515.9624, -3153.7131, -63.2802,  6517.6958, -3103.0129, -63.2097,  240, 240, 240
L 6360.2075, -3153.3489, -63.2802,  6515.9624, -3153.7131, -63.2802,  240, 240, 240
L 6316.2983, -3153.3718, -63.2802,  6360.2075, -3153.3489, -63.2802,  240, 240, 240
L 6260.2793, -3153.6118, -63.2802,  6316.2983, -3153.3718, -63.2802,  240, 240, 240
L 6221.4985, -3154.2820, -62.9902,  6260.2793, -3153.6118, -63.2802,  240, 240, 240
L 6202.8354, -3154.0129, -57.2304,  6221.4985, -3154.2820, -62.9902,  240, 240, 240
L 6172.2461, -3153.9717, -45.5147,  6202.8354, -3154.0129, -57.2304,  240, 240, 240
L 6151.2886, -3153.9255, -42.5028,  6172.2461, -3153.9717, -45.5147,  240, 240, 240
L 6110.7246, -3153.9224, -39.9137,  6151.2886, -3153.9255, -42.5028,  240, 240, 240
L 6085.6060, -3153.9224, -39.9138,  6110.7246, -3153.9224, -39.9137,  240, 240, 240
L 6067.2749, -3153.9221, -39.9182,  6085.6060, -3153.9224, -39.9138,  240, 240, 240
L 6065.8535, -3103.8213, -63.2802,  6067.2749, -3153.9221, -39.9182,  240, 240, 240
L 6025.3857, -3104.3250, -62.8775,  6065.8535, -3103.8213, -63.2802,  240, 240, 240
L 5993.3926, -3104.1487, -63.2288,  6025.3857, -3104.3250, -62.8775,  240, 240, 240
L 5921.3345, -3104.5984, -62.9998,  5993.3926, -3104.1487, -63.2288,  240, 240, 240
L 5911.2837, -3103.8684, -62.3706,  5921.3345, -3104.5984, -62.9998,  240, 240, 240
L 5879.2466, -3107.9153, -47.1778,  5911.2837, -3103.8684, -62.3706,  240, 240, 240
L 5847.5581, -3122.0100, -104.4052,  5879.2466, -3107.9153, -47.1778,  240, 240, 240
L 5566.8462, -3053.7070, -71.1726,  5554.3247, -3103.5515, -104.4052,  240, 240, 240
L 5517.3794, -3052.5769, -82.2836,  5566.8462, -3053.7070, -71.1726,  240, 240, 240
L 5518.5122, -3003.4019, -80.2259,  5517.3794, -3052.5769, -82.2836,  240, 240, 240
L 5492.9629, -3004.0442, -91.5876,  5518.5122, -3003.4019, -80.2259,  240, 240, 240
L 5473.4985, -3005.6240, -96.1651,  5492.9629, -3004.0442, -91.5876,  240, 240, 240
L 5422.5728, -3004.1550, -67.3983,  5473.4985, -3005.6240, -96.1651,  240, 240, 240
L 5414.0498, -3004.4932, -63.0695,  5422.5728, -3004.1550, -67.3983,  240, 240, 240
L 5365.9873, -3003.4841, -63.3010,  5414.0498, -3004.4932, -63.0695,  240, 240, 240
L 5319.0225, -3003.4521, -63.3020,  5365.9873, -3003.4841, -63.3010,  240, 240, 240
L 5268.1333, -3003.9453, -63.2802,  5319.0225, -3003.4521, -63.3020,  240, 240, 240
L 5218.1313, -3003.8369, -63.2802,  5268.1333, -3003.9453, -63.2802,  240, 240, 240
L 5218.2104, -2954.2354, -63.2802,  5218.1313, -3003.8369, -63.2802,  240, 240, 240
L 5173.9443, -2953.1475, -63.2802,  5218.2104, -2954.2354, -63.2802,  240, 240, 240
L 5140.5864, -2955.9226, -36.1634,  5173.9443, -2953.1475, -63.2802,  240, 240, 240
L 5119.0576, -2954.2727, -28.3041,  5140.5864, -2955.9226, -36.1634,  240, 240, 240
L 5119.1655, -2904.3518, -58.2399,  5119.0576, -2954.2727, -28.3041,  240, 240, 240
L 5084.0830, -2903.9631, -61.5875,  5119.1655, -2904.3518, -58.2399,  240, 240, 240
