L 495.5692, -66.9592, 48.2000,  782.9601, -66.9603, 34.1800,  0, 0, 0
L 782.9601, -66.9603, 34.1800,  782.9586, 72.4298, 34.2000,  0, 0, 0
L 782.9586, 72.4298, 34.2000,  787.3853, 76.8571, 34.2000,  0, 0, 0
L 787.3853, 76.8571, 34.2000,  794.9406, 80.6333, 34.2000,  0, 0, 0
L 794.9406, 80.6333, 34.2000,  794.9799, 83.4130, 34.2000,  0, 0, 0
L 794.9799, 83.4130, 32.2200,  805.1160, 83.4040, 32.2000,  0, 0, 0
L 805.5070, 80.6372, 32.2000,  805.1160, 83.4040, 32.2000,  0, 0, 0
L 805.5070, 80.6375, 32.2000,  812.6171, 76.8547, 32.2000,  0, 0, 0
L 812.6171, 76.8547, 32.2000,  817.4210, 72.4286, 31.7002,  0, 0, 0
L 817.4210, 72.4286, 31.5072,  817.3840, 66.9591, 31.5077,  0, 0, 0
L 817.3840, 66.9591, 32.2000,  813.3990, 66.9600, 32.2000,  0, 0, 0
L 813.3990, 66.9600, 32.2000,  813.3970, 65.3990, 32.2000,  0, 0, 0
L 813.3970, 65.3990, 32.2000,  817.3340, 65.4050, 32.2000,  0, 0, 0
L 817.3340, 65.4050, 31.5077,  817.4720, 60.6390, 31.5050,  0, 0, 0
L 817.4720, 60.6390, 31.5050,  824.7753, 56.7755, 31.2805,  0, 0, 0
L 824.7753, 56.7755, 31.2806,  829.1515, 48.2210, 31.2808,  0, 0, 0
L 829.1515, 48.2210, 31.2862,  824.7752, 39.2239, 31.2852,  0, 0, 0
L 824.7752, 39.2239, 31.2804,  817.5050, 35.3624, 31.5035,  0, 0, 0
L 817.5050, 35.3624, 31.5035,  817.3990, 28.6583, 31.5067,  0, 0, 0
L 817.3990, 28.6583, 31.5067,  824.7794, 24.7704, 31.2805,  0, 0, 0
L 824.7794, 24.7704, 31.2802,  829.1625, 15.9979, 31.2813,  0, 0, 0
L 829.1625, 15.9979, 31.2805,  824.7776, 7.2302, 31.2807,  0, 0, 0
L 824.7776, 7.2302, 31.2862,  817.3990, 3.3456, 31.5078,  0, 0, 0
L 817.3990, 3.3456, 31.5078,  817.3990, -3.3450, 31.5042,  0, 0, 0
L 817.3990, -3.3450, 31.5042,  824.7766, -7.2286, 31.2852,  0, 0, 0
L 824.7766, -7.2286, 31.2810,  829.1633, -16.3000, 31.5700,  0, 0, 0
L 829.1633, -16.3000, 31.2805,  824.7754, -24.7752, 31.2805,  0, 0, 0
L 824.7754, -24.7752, 31.2806,  817.5070, -28.6374, 31.5034,  0, 0, 0
L 817.5070, -28.6374, 31.5034,  817.4630, -35.3611, 31.5056,  0, 0, 0
L 817.4630, -35.3611, 31.5056,  824.7749, -39.2237, 31.2804,  0, 0, 0
L 824.7749, -39.2237, 31.2807,  829.1630, -47.9998, 30.9228,  0, 0, 0
L 829.1630, -47.9998, 31.2806,  824.7681, -56.7894, 31.2806,  0, 0, 0
L 824.7681, -56.7894, 31.2743,  817.3990, -60.6544, 31.5067,  0, 0, 0
L 817.3990, -60.6544, 31.5067,  817.3990, -67.3354, 31.5071,  0, 0, 0
L 817.3990, -67.3354, 31.5071,  824.7780, -71.2304, 31.2807,  0, 0, 0
L 824.7780, -71.2304, 31.2806,  829.1621, -79.9986, 31.2807,  0, 0, 0
L 829.1621, -79.9986, 31.2811,  824.7754, -88.7754, 31.2805,  0, 0, 0
L 824.7754, -88.7754, 31.2804,  816.2472, -93.3990, 31.2944,  0, 0, 0
L 816.2472, -93.3990, 32.2800,  801.3950, -93.3990, 32.2000,  0, 0, 0
L 801.3950, -93.3990, 32.2000,  801.3980, -125.4663, 24.1900,  0, 0, 0
L 801.3980, -125.4663, 24.1900,  823.1708, -119.1552, 24.1900,  0, 0, 0
L 823.1708, -119.1552, 24.1900,  831.1218, -95.3542, 24.1900,  240, 0, 0
L 831.1218, -95.3542, 23.7391,  874.7501, -63.6144, 16.8476,  240, 0, 0
L 874.7501, -63.6144, 16.8476,  852.1571, 0.7490, 16.1900,  240, 0, 0
L 852.1571, 0.7490, 16.1900,  829.4430, 65.2319, 25.7883,  240, 0, 0
L 1311.3607, -10.9589, 4.2200,  1375.4320, -6.6173, 4.6100,  0, 0, 0
L 1375.4320, -6.6173, 4.6100,  1407.3125, -56.6345, 4.1900,  0, 0, 0
L 1407.3125, -56.6345, 4.1900,  1394.5802, -81.1102, 4.2100,  0, 0, 0
L 1394.5802, -81.1102, 4.2100,  1440.4254, -126.9549, 4.1900,  0, 0, 0
L 1440.4254, -126.9549, 4.1900,  1535.6709, -126.9472, 4.1900,  0, 0, 0
L 1535.6709, -126.9472, 4.1900,  1614.9591, -67.4645, 4.1900,  0, 0, 0
L 1614.9591, -67.4645, 4.1900,  1614.9592, -5.4150, 4.1900,  0, 0, 0
L 633.4010, 1337.4050, -43.9979,  633.3980, 1246.9595, -43.9979,  0, 0, 0
L 633.4010, 1337.4050, -43.9979,  613.1444, 1337.4050, -43.9979,  0, 0, 0
L 613.1444, 1337.4050, -43.9979,  613.1888, 1358.9591, -43.9979,  255, 0, 255
L 633.3980, 1246.9595, -43.9979,  513.3980, 1246.9600, -43.9979,  0, 0, 0
L 513.3980, 1246.9600, -43.9979,  513.4060, 1234.9597, -43.9979,  0, 0, 0
L 513.4060, 1234.9597, -43.9979,  507.5656, 1234.9597, -43.9979,  0, 0, 0
L 507.5656, 1234.9597, -43.7143,  495.5754, 1246.9547, -42.3385,  0, 0, 0
L 495.5754, 1246.9547, -42.3385,  448.1227, 1246.9594, -36.1310,  0, 0, 0
L 448.1227, 1246.9594, -36.1310,  320.1390, 1214.9597, -12.4901,  0, 0, 0
L 320.1390, 1214.9597, -11.9979,  314.9594, 1214.9594, -11.9979,  0, 0, 0
L 314.9594, 1214.9594, -11.9979,  314.9597, 1220.1677, -11.9979,  0, 0, 0
L 314.9597, 1220.1677, -11.4199,  318.9592, 1232.1730, -9.5568,  0, 0, 0
L 318.9592, 1232.1730, 0.2000,  318.9590, 1359.8759, 0.2000,  0, 0, 0
L 318.9590, 1359.8759, 0.2000,  315.4610, 1375.5293, 0.2000,  0, 0, 0
L 315.4610, 1375.5293, 0.2000,  303.4120, 1391.5426, 0.2000,  0, 0, 0
L 303.4120, 1391.5426, 0.2000,  298.9596, 1407.8690, 0.2000,  0, 0, 0
L 298.9596, 1407.8690, 0.2000,  298.9594, 1424.1282, 0.2000,  0, 0, 0
L 298.9594, 1424.1282, 0.2000,  303.1830, 1440.3630, 0.2000,  0, 0, 0
L 303.1830, 1440.3630, 0.2000,  311.2060, 1456.3672, 0.2000,  0, 0, 0
L 311.2060, 1456.3672, 0.2000,  314.6669, 1470.9601, 0.2000,  0, 0, 0
L 314.6669, 1470.9601, 0.2000,  240.1250, 1470.9598, 0.2000,  0, 0, 0
L 240.1250, 1470.9598, 0.2000,  224.4641, 1467.4449, 0.2000,  0, 0, 0
L 224.4641, 1467.4449, 0.2000,  208.4170, 1455.3051, 0.2000,  0, 0, 0
L 208.4170, 1455.3051, 0.2000,  192.1256, 1450.9592, 0.2000,  0, 0, 0
L 192.1256, 1450.9592, 0.2000,  175.8651, 1450.9597, 0.2000,  0, 0, 0
L 175.8651, 1450.9597, 0.2000,  159.5435, 1455.4100, 0.2000,  0, 0, 0
L 159.5435, 1455.4100, 0.2000,  143.5260, 1467.4690, 0.2000,  0, 0, 0
L 143.5260, 1467.4690, 0.2000,  129.3980, 1470.6683, 0.2000,  0, 0, 0
L 129.3980, 1470.6683, 0.2000,  129.4180, 1392.1176, 0.2000,  0, 0, 0
L 129.4180, 1392.1176, 0.2000,  133.9800, 1376.3878, 0.2000,  0, 0, 0
L 133.9800, 1376.3878, 0.2000,  144.9584, 1360.4554, 0.2000,  0, 0, 0
L 144.9584, 1360.4554, 0.2000,  149.3990, 1344.1285, 0.2000,  0, 0, 0
L 149.3990, 1344.1285, 0.2000,  149.4060, 1327.8672, 0.2000,  0, 0, 0
L 149.4060, 1327.8672, 0.2000,  144.9809, 1311.6346, 0.2000,  0, 0, 0
L 144.9809, 1311.6346, 0.2000,  136.9791, 1295.6313, 0.2000,  0, 0, 0
L 136.9791, 1295.6313, 0.2000,  133.2882, 1280.8662, 0.2000,  0, 0, 0
L 133.2882, 1280.8662, 0.2000,  160.6890, 1277.4050, 0.2000,  0, 0, 0
L 160.6890, 1277.4050, 0.2000,  175.8678, 1277.3910, 0.2000,  0, 0, 0
L 175.8678, 1277.3910, 0.2000,  191.5388, 1280.9558, 0.2000,  0, 0, 0
L 191.5388, 1280.9558, 0.2000,  207.5439, 1292.9574, 0.2000,  0, 0, 0
L 207.5439, 1292.9574, 0.2000,  223.8710, 1297.4010, 0.2000,  0, 0, 0
L 223.8710, 1297.4010, 0.2000,  240.1260, 1297.3990, 0.2000,  0, 0, 0
L 240.1260, 1297.3990, 0.2000,  256.3109, 1292.9938, 0.2000,  0, 0, 0
L 256.3109, 1292.9938, 0.2000,  272.7837, 1284.8752, 0.2000,  0, 0, 0
L 272.7837, 1284.8752, 0.2000,  289.4030, 1280.8121, 0.2000,  0, 0, 0
L 289.4030, 1280.8121, -0.4386,  289.4390, 1232.2881, -9.5622,  0, 0, 0
L 232.4329, 1354.9597, 0.2000,  215.5680, 1354.9594, 0.2000,  0, 0, 0
L 215.5680, 1354.9594, 0.2000,  202.9584, 1367.5685, 0.2000,  0, 0, 0
L 202.9584, 1367.5685, 0.2000,  202.9594, 1384.4313, 0.2000,  0, 0, 0
L 202.9594, 1384.4313, 0.2000,  215.5699, 1397.4080, 0.2000,  0, 0, 0
L 215.5699, 1397.4080, 0.2000,  232.4290, 1397.4010, 0.2000,  0, 0, 0
L 232.4290, 1397.4010, 0.2000,  245.4030, 1384.4302, 0.2000,  0, 0, 0
L 245.4030, 1384.4302, 0.2000,  245.4050, 1367.5690, 0.2000,  0, 0, 0
L 245.4050, 1367.5690, 0.2000,  232.4329, 1354.9597, 0.2000,  0, 0, 0
L 289.4390, 1232.2881, -10.2542,  293.3960, 1219.8364, -11.9979,  0, 0, 0
L 293.3960, 1219.8364, -11.9979,  293.4030, 1214.9594, -11.9979,  0, 0, 0
L 293.4030, 1214.9594, -11.9979,  224.6990, 1214.9598, -4.2359,  0, 0, 0
L 224.6990, 1214.9598, -3.9242,  160.1962, 1206.9740, 3.2538,  0, 0, 0
L 160.1962, 1206.9740, 4.1900,  96.1440, 1190.9600, 4.1900,  0, 0, 0
L 96.1440, 1190.9600, 4.1900,  -224.9030, 1190.9594, 4.1900,  0, 0, 0
L -224.9030, 1190.9594, 4.4397,  -277.5387, 1200.9821, 14.4730,  0, 0, 0
L -277.5387, 1200.9821, 14.4730,  -287.5708, 1190.9595, 15.5388,  0, 0, 0
L -287.5708, 1190.9595, 16.1900,  -292.4737, 1190.9600, 16.1900,  0, 0, 0
L -292.4737, 1190.9600, 15.2316,  -306.2700, 1206.4247, 15.7918,  0, 0, 0
L -306.2700, 1206.4247, 15.7918,  -355.9866, 1218.9181, 15.8050,  0, 0, 0
L -355.9866, 1218.9181, 15.8050,  -394.9048, 1207.2424, 16.1900,  0, 0, 0
L -394.9048, 1207.2424, 16.1900,  -390.9472, 1139.8115, 16.1900,  0, 0, 0
L -390.9472, 1139.8115, 15.5221,  -418.8729, 1075.9556, 16.2151,  0, 0, 0
L -418.8729, 1075.9556, 16.2151,  -406.9986, 1044.6409, 16.2386,  0, 0, 0
L -406.9986, 1044.6409, 16.2386,  -355.9447, 1017.1589, 16.2313,  0, 0, 0
L -355.9447, 1017.1589, 16.2313,  -293.4950, 1044.6753, 16.1900,  0, 0, 0
L -293.4950, 1044.6753, 16.1900,  -293.4030, 1153.3979, 15.7486,  0, 0, 0
L -293.4030, 1153.3979, 16.1900,  -287.5299, 1153.4010, 16.1900,  0, 0, 0
L -287.5299, 1153.4010, 15.4804,  -274.8817, 1138.5977, 13.5457,  0, 0, 0
L -274.8817, 1138.5977, 13.5457,  -223.8996, 1129.3910, 4.1900,  0, 0, 0
L -223.8996, 1129.3910, 4.1900,  -198.9594, 1129.4010, 4.1900,  0, 0, 0
L -198.9594, 1129.4010, 4.1900,  -198.9596, 1114.9597, 4.1900,  0, 0, 0
L -198.9590, 1114.9595, 8.2000,  -254.9601, 1114.9601, 20.1900,  0, 0, 0
L -254.9601, 1114.9601, 20.1900,  -254.9600, 1081.3979, 20.1900,  0, 0, 0
L -254.9600, 1081.3979, 20.1900,  -242.9596, 1081.4091, 20.1900,  0, 0, 0
L -242.9596, 1081.4091, 20.1900,  -242.9594, 1062.9592, 20.1900,  0, 0, 0
L -242.9594, 1062.9592, 20.1900,  -254.9600, 1062.9600, 20.1900,  0, 0, 0
L -254.9600, 1062.9600, 20.1900,  -254.9601, 1033.3970, 20.1900,  0, 0, 0
L -254.9601, 1033.3970, 20.1900,  -242.9599, 1033.4070, 20.1900,  0, 0, 0
L -242.9599, 1033.4070, 20.1900,  -242.9594, 1014.9587, 20.1900,  0, 0, 0
L -242.9594, 1014.9587, 20.1900,  -254.9601, 1014.9601, 20.1900,  0, 0, 0
L -254.9601, 1014.9601, 20.1900,  -254.9601, 985.3970, 20.1900,  0, 0, 0
L -254.9601, 985.3970, 20.1900,  -242.9599, 985.3950, 20.1900,  0, 0, 0
L -242.9599, 985.3950, 20.1900,  -242.9592, 966.9593, 20.1900,  0, 0, 0
L -242.9592, 966.9593, 20.1900,  -254.9601, 966.9601, 20.1900,  0, 0, 0
L -254.9601, 966.9601, 20.1900,  -254.9601, 929.3980, 20.1900,  0, 0, 0
L -254.9601, 929.3980, 20.1900,  -198.9585, 929.4060, 8.2000,  0, 0, 0
L -198.9601, 929.4060, 4.1900,  -198.9609, 916.2109, 4.1900,  0, 0, 0
L -198.9609, 916.2109, 4.1900,  -190.9842, 896.2605, 4.1900,  0, 0, 0
L -190.9842, 896.2605, 4.1900,  -182.9757, 832.1959, 4.1900,  0, 0, 0
L -182.9757, 832.1959, 4.1900,  -166.9748, 768.1882, 4.1900,  0, 0, 0
L -166.9748, 768.1882, 4.1900,  -158.9581, 704.5430, 4.1900,  0, 0, 0
L -158.9581, 704.5430, 4.1900,  -158.9576, 639.9488, 4.1900,  0, 0, 0
L -158.9576, 639.9488, 4.1900,  -166.9730, 575.8116, 4.1900,  0, 0, 0
L -166.9730, 575.8116, 4.1900,  -182.9812, 511.7783, 4.1900,  0, 0, 0
L -182.9812, 511.7783, 4.1900,  -188.5572, 469.8598, 4.1900,  0, 0, 0
L -127.6538, 462.5595, 4.1900,  -121.2160, 512.2052, 4.1900,  0, 0, 0
L -121.2160, 512.2052, 4.1900,  -105.2380, 576.1957, 4.1900,  0, 0, 0
L -105.2380, 576.1957, 4.1900,  -97.4140, 640.6760, 4.1900,  0, 0, 0
L -97.4140, 640.6760, 4.1900,  -97.3950, 653.3970, 4.1900,  0, 0, 0
L -97.3950, 653.3970, 4.1900,  -91.5695, 653.4030, 4.1900,  0, 0, 0
L -91.5695, 653.4030, 4.1900,  -79.5690, 641.3970, 4.1900,  0, 0, 0
L -79.5781, 702.9511, 4.1900,  -91.5716, 690.9569, 4.1900,  0, 0, 0
L -91.5716, 690.9569, 4.1900,  -97.4000, 690.9681, 4.1900,  0, 0, 0
L -97.4000, 690.9681, 4.1900,  -97.4090, 703.9379, 4.1900,  0, 0, 0
L -97.4090, 703.9379, 4.1900,  -105.2580, 767.8121, 4.1900,  0, 0, 0
L -105.2580, 767.8121, 4.1900,  -121.2460, 831.8011, 4.1900,  0, 0, 0
L -121.2460, 831.8011, 4.1900,  -129.6700, 896.1345, 4.1900,  0, 0, 0
L -129.6700, 896.1345, 4.1900,  -121.4140, 916.1948, 4.1900,  0, 0, 0
L -121.4140, 916.1948, 4.1900,  -121.4110, 929.4020, 4.1900,  0, 0, 0
L -121.4090, 929.4010, 8.2000,  -65.3970, 929.3970, 20.1900,  0, 0, 0
L -65.3970, 929.3970, 20.1900,  -65.3990, 966.9601, 20.1900,  0, 0, 0
L -65.3990, 966.9601, 20.1900,  -77.3990, 966.9583, 20.1900,  0, 0, 0
L -77.3990, 966.9583, 20.1900,  -77.4070, 985.4020, 20.1900,  0, 0, 0
L -77.4070, 985.4020, 20.1900,  -65.3990, 985.3980, 20.1900,  0, 0, 0
L -65.3990, 985.3980, 20.1900,  -65.3950, 1014.9601, 20.1900,  0, 0, 0
L -65.3950, 1014.9601, 20.1900,  -77.4000, 1014.9625, 20.1900,  0, 0, 0
L -77.4000, 1014.9625, 20.1900,  -77.4070, 1033.4010, 20.1900,  0, 0, 0
L -77.4070, 1033.4010, 20.1900,  -65.4000, 1033.3960, 20.1900,  0, 0, 0
L -65.4000, 1033.3960, 20.1900,  -65.3960, 1062.9601, 20.1900,  0, 0, 0
L -65.3960, 1062.9601, 20.1900,  -77.3990, 1062.9591, 20.1900,  0, 0, 0
L -77.3990, 1062.9591, 20.1900,  -77.4050, 1081.3979, 20.1900,  0, 0, 0
L -77.4050, 1081.3979, 20.1900,  -65.4000, 1081.3970, 20.1900,  0, 0, 0
L -65.4000, 1081.3970, 20.1900,  -65.3960, 1114.9601, 20.1900,  0, 0, 0
L -65.3960, 1114.9601, 20.1900,  -121.4080, 1114.9567, 8.2300,  0, 0, 0
L -121.4000, 1114.9568, 4.1900,  -121.4010, 1129.3900, 4.1900,  0, 0, 0
L -206.9602, 1114.9601, 8.2000,  -206.9601, 929.3980, 8.2000,  127, 127, 127
L -214.9601, 929.3970, 12.2000,  -214.9602, 1114.9601, 12.2000,  127, 127, 127
L -222.9603, 1114.9601, 16.1900,  -222.9600, 929.3980, 16.1900,  127, 127, 127
L -198.9585, 929.4060, 4.1900,  -198.9590, 1114.9595, 4.1900,  127, 127, 127
L -121.4090, 929.4010, 4.1900,  -121.4080, 1114.9567, 4.1900,  127, 127, 127
L -113.3530, 1114.9601, 8.3000,  -113.5060, 929.3900, 8.2000,  127, 127, 127
L -105.3970, 929.3970, 12.2000,  -105.3950, 1114.9601, 12.2000,  127, 127, 127
L -97.3970, 1114.9600, 16.1900,  -97.3970, 929.3970, 16.1900,  127, 127, 127
L -121.4010, 1129.3900, 4.1900,  45.3960, 1129.4070, 4.1900,  0, 0, 0
L 45.3960, 1129.4070, 4.1900,  45.4050, 1123.7346, 4.1900,  0, 0, 0
L 45.4050, 1123.7346, 4.1900,  35.4343, 1106.1249, 4.1900,  0, 0, 0
L 35.4343, 1106.1249, 4.1900,  41.2100, 1064.2201, 4.1900,  0, 0, 0
L 41.2100, 1064.2201, 4.3982,  53.4030, 1024.1545, 15.1102,  0, 0, 0
L 53.4030, 1024.1545, 16.1900,  53.4180, 999.8454, 16.1900,  0, 0, 0
L 53.4180, 999.8454, 14.9474,  41.1950, 959.7595, 5.5995,  0, 0, 0
L 41.1950, 959.7595, 4.1900,  33.4090, 895.9284, 4.1900,  0, 0, 0
L 33.4090, 895.9284, 4.1900,  33.4090, 702.9597, 4.1900,  0, 0, 0
L 33.4090, 702.9597, 4.1900,  -79.5310, 702.9605, 4.1900,  0, 0, 0
L -79.5521, 641.3980, 4.1900,  22.9601, 641.3980, 6.1900,  0, 0, 0
L 22.9601, 641.3980, 6.1900,  22.9589, 647.4010, 6.1900,  0, 0, 0
L 22.9589, 647.4010, 6.1900,  33.4120, 647.4080, 6.1900,  0, 0, 0
L 33.4120, 646.4145, 12.2000,  33.4120, 398.4857, 5.4025,  0, 0, 0
L 33.4120, 398.4857, 5.4025,  45.4010, 388.4870, 4.3474,  0, 0, 0
L 82.9599, 388.4307, 4.2910,  94.9510, 400.4216, 5.6612,  0, 0, 0
L 94.9510, 400.4216, 5.6612,  94.9476, 441.7049, 11.1639,  0, 0, 0
L 94.9476, 441.7049, 11.1639,  91.4202, 446.9599, 11.8643,  0, 0, 0
L 91.4202, 446.9599, 11.8643,  86.9512, 446.9594, 11.8651,  0, 0, 0
L 86.9512, 446.9594, 12.2100,  86.9624, 461.3980, 12.2000,  0, 0, 0
L 86.9624, 461.3980, 12.2000,  105.4010, 461.4090, 12.2000,  0, 0, 0
L 105.4010, 461.4090, 12.2000,  105.3970, 449.4090, 12.2000,  0, 0, 0
L 105.3970, 449.4090, 12.2000,  148.9601, 449.3980, 12.2000,  0, 0, 0
L 148.9601, 449.3980, 12.2000,  148.9593, 461.3980, 12.2000,  0, 0, 0
L 148.9593, 461.3980, 12.2000,  167.4000, 461.4070, 12.2000,  0, 0, 0
L 167.4000, 461.4070, 12.2000,  167.3980, 449.3960, 12.2000,  0, 0, 0
L 167.3980, 449.3960, 12.2000,  210.9601, 449.3980, 12.2000,  0, 0, 0
L 210.9601, 449.3980, 12.2000,  210.9596, 461.4000, 12.2000,  0, 0, 0
L 210.9596, 461.4000, 12.2000,  222.9590, 461.3980, 12.2000,  0, 0, 0
L 222.9590, 461.3980, 12.2000,  222.9603, 534.9601, 12.2000,  0, 0, 0
L 222.9603, 534.9601, 12.2000,  211.2096, 534.9595, 12.2000,  0, 0, 0
L 211.2096, 534.9595, 12.2000,  211.2095, 553.4020, 12.2000,  0, 0, 0
L 211.2095, 553.4020, 12.2000,  222.9599, 553.3950, 12.2000,  0, 0, 0
L 222.9599, 553.3950, 12.2000,  222.9602, 626.9601, 12.2000,  0, 0, 0
L 222.9602, 626.9601, 12.2000,  210.9588, 626.9587, 12.2000,  0, 0, 0
L 210.9588, 626.9587, 12.2000,  210.9601, 638.9601, 12.2000,  0, 0, 0
L 210.9601, 638.9601, 12.2000,  167.3980, 638.9602, 12.2000,  0, 0, 0
L 167.3980, 638.9602, 12.2000,  167.4080, 626.9601, 12.2000,  0, 0, 0
L 167.4080, 626.9601, 12.2000,  148.9598, 626.9592, 12.2000,  0, 0, 0
L 148.9598, 626.9592, 12.2000,  148.9602, 638.9600, 12.2000,  0, 0, 0
L 148.9602, 638.9600, 12.2000,  105.4000, 638.9605, 12.2000,  0, 0, 0
L 105.4000, 638.9605, 12.2000,  105.4010, 626.9595, 12.2000,  0, 0, 0
L 86.9590, 553.3950, 12.2000,  105.4000, 553.4080, 12.2000,  0, 0, 0
L 105.4000, 553.4080, 12.2000,  105.4040, 534.9600, 12.2000,  0, 0, 0
L 105.4040, 534.9600, 12.2000,  86.9600, 534.9589, 12.2000,  0, 0, 0
L 86.9600, 534.9589, 12.2000,  86.9590, 553.3950, 12.2000,  0, 0, 0
L 148.9596, 553.3950, 12.2000,  148.9594, 534.9596, 12.2000,  0, 0, 0
L 148.9594, 534.9596, 12.2000,  167.4030, 534.9592, 12.2000,  0, 0, 0
L 167.4030, 534.9592, 12.2000,  167.4010, 553.4030, 12.2000,  0, 0, 0
L 167.4010, 553.4030, 12.2000,  148.9596, 553.3950, 12.2000,  0, 0, 0
L 86.9599, 641.3940, 12.2000,  90.9600, 641.3950, 12.2000,  0, 0, 0
L 90.9600, 641.3950, 12.2000,  90.9596, 717.3920, 4.1900,  0, 0, 0
L 86.9599, 641.3940, 12.2000,  86.9590, 626.9596, 12.2000,  0, 0, 0
L 86.9590, 626.9596, 12.2000,  105.4010, 626.9595, 12.2000,  0, 0, 0
L 90.9451, 695.1042, 8.2000,  55.1970, 680.8001, 8.2000,  127, 127, 127
L 55.1970, 680.8001, 8.2000,  39.2804, 641.3990, 8.2000,  127, 127, 127
L 39.2804, 641.3990, 8.2000,  33.3970, 641.3970, 8.2000,  127, 127, 127
L 33.4120, 646.4145, 4.3500,  47.1743, 688.8134, 4.1900,  127, 127, 127
L 47.1743, 688.8134, 4.1900,  90.9596, 703.4305, 4.1900,  127, 127, 127
L 90.9596, 717.3920, 4.1900,  96.4284, 717.4040, 4.1900,  0, 0, 0
L 96.4284, 717.4040, 4.1900,  108.4377, 705.3920, 4.1900,  0, 0, 0
L 108.4377, 705.3920, 4.1900,  224.8115, 705.4120, 4.1900,  0, 0, 0
L 224.8115, 705.4120, 4.1900,  257.4030, 576.1349, 4.1900,  0, 0, 0
L 257.4030, 576.1349, 4.1900,  257.4180, 511.7441, 4.1900,  0, 0, 0
L 257.4180, 511.7441, 4.1900,  227.6870, 397.7910, -2.6909,  0, 0, 0
L 227.6870, 397.7910, -2.6909,  237.3980, 388.4266, -3.5053,  0, 0, 0
L 237.3980, 388.4266, -3.9980,  237.4050, 382.9608, -3.9980,  0, 0, 0
L 318.9599, 562.9601, 4.1900,  318.9576, 575.8778, 4.1900,  0, 0, 0
L 318.9576, 575.8778, 4.1900,  286.6662, 705.4030, 4.1900,  0, 0, 0
L 286.6662, 705.4030, 4.1900,  350.9601, 705.3970, 4.1900,  0, 0, 0
L 350.9601, 705.3970, 4.1900,  350.9601, 766.9601, 4.1900,  0, 0, 0
L 350.9601, 766.9601, 4.1900,  338.9379, 766.9583, 4.1900,  0, 0, 0
L 338.9379, 766.9583, 4.1900,  338.9956, 772.4625, 3.9611,  0, 0, 0
L 338.9956, 772.4625, 3.5708,  350.9601, 784.4461, 2.2271,  0, 0, 0
L 350.9601, 784.4461, 2.2271,  350.9603, 856.9601, -7.1157,  0, 0, 0
L 350.9603, 856.9601, -7.1157,  348.9599, 856.9568, -7.1162,  0, 0, 0
L 348.9599, 856.9568, -7.5339,  348.9596, 867.4010, -7.9980,  0, 0, 0
L 348.9596, 867.4010, -7.9980,  359.4090, 867.4100, -7.9980,  0, 0, 0
L 359.4090, 867.4100, -8.4258,  359.3980, 865.3980, -8.4258,  0, 0, 0
L 359.3980, 865.3980, -8.4258,  525.3950, 865.4120, -35.9979,  0, 0, 0
L 525.3950, 865.4120, -35.9979,  525.3980, 861.3980, -35.9979,  0, 0, 0
L 525.3980, 861.3980, -35.9979,  538.9601, 861.3980, -35.9979,  0, 0, 0
L 538.9601, 861.3980, -35.9979,  538.9583, 865.4110, -35.9979,  0, 0, 0
L 538.9583, 865.4110, -35.9979,  549.4020, 865.4020, -35.9979,  0, 0, 0
L 549.4020, 865.4020, -35.9979,  549.3980, 861.3970, -35.9979,  0, 0, 0
L 549.3980, 861.3970, -35.9979,  562.9600, 861.3970, -35.9979,  0, 0, 0
L 562.9600, 861.3970, -35.9979,  562.9583, 865.3990, -35.9979,  0, 0, 0
L 562.9583, 865.3990, -35.9979,  589.4060, 865.4040, -36.6606,  0, 0, 0
L 589.4060, 865.4040, -36.8115,  589.3980, 861.3970, -36.8115,  0, 0, 0
L 589.3980, 861.3970, -36.8115,  602.9600, 861.3950, -37.6766,  0, 0, 0
L 602.9600, 861.3950, -37.6766,  602.9595, 865.3990, -37.6784,  0, 0, 0
L 602.9595, 865.3990, -37.7929,  613.4040, 865.4010, -38.1602,  0, 0, 0
L 613.4040, 865.4010, -38.3126,  613.3980, 861.3980, -38.3126,  0, 0, 0
L 613.3980, 861.3980, -38.3126,  626.9600, 861.3950, -39.1818,  0, 0, 0
L 626.9600, 861.3950, -39.1818,  626.9596, 865.4010, -39.1824,  0, 0, 0
L 626.9596, 865.4010, -39.2860,  653.4010, 865.3980, -39.9979,  0, 0, 0
L 653.4010, 865.3980, -39.9979,  653.4030, 859.5732, -39.9979,  0, 0, 0
L 653.4030, 859.5732, -39.8402,  642.5126, 849.2390, -39.2668,  0, 0, 0
L 642.5126, 849.2390, -39.2668,  649.1390, 800.2581, -36.1440,  0, 0, 0
L 649.1390, 800.2581, -36.1440,  697.1760, 672.2477, -12.9357,  0, 0, 0
L 697.1760, 672.2477, -11.6133,  705.1616, 607.9640, -4.7343,  0, 0, 0
L 705.1616, 607.9640, -3.9373,  640.7420, 598.9602, 3.5638,  0, 0, 0
L 640.7420, 598.9602, 4.1900,  624.4225, 598.9519, 4.1900,  0, 0, 0
L 624.4225, 598.9519, 4.1900,  612.4329, 586.9601, 4.1900,  0, 0, 0
L 612.4329, 586.9601, 4.1900,  607.5728, 586.9587, 4.1900,  0, 0, 0
L 607.5728, 586.9587, 3.5447,  595.5479, 598.9607, 3.7486,  0, 0, 0
